# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:07:08": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:07:08", "device connection": "BTH00:07:80:8C:07:08", "sampling rate": 500, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-30", "time": "16:32:19.863", "channels": [1], "sensor": ["EDA"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"], "convertedValues": 0}}
# EndOfHeader
48999	0	34874	
49000	0	34900	
49001	0	34914	
49002	0	34924	
49003	0	34932	
49004	0	34924	
49005	0	34904	
49006	0	34888	
49007	0	34908	
49008	0	34932	
49009	0	34964	
49010	0	35000	
49011	0	35008	
49012	0	35028	
49013	0	35024	
49014	0	35016	
49015	0	35000	
49016	0	34984	
49017	0	35000	
49018	0	35016	
49019	0	35056	
49020	0	35094	
49021	0	35108	
49022	0	35104	
49023	0	35108	
49024	0	35108	
49025	0	35088	
49026	0	35068	
49027	0	35088	
49028	0	35108	
49029	0	35144	
49030	0	35182	
49031	0	35190	
49032	0	35200	
49033	0	35188	
49034	0	35184	
49035	0	35172	
49036	0	35156	
49037	0	35160	
49038	0	35184	
49039	0	35220	
49040	0	35244	
49041	0	35256	
49042	0	35256	
49043	0	35256	
49044	0	35252	
49045	0	35228	
49046	0	35222	
49047	0	35226	
49048	0	35246	
49049	0	35268	
49050	0	35312	
49051	0	35312	
49052	0	35328	
49053	0	35316	
49054	0	35304	
49055	0	35272	
49056	0	35268	
49057	0	35276	
49058	0	35308	
49059	0	35320	
49060	0	35368	
49061	0	35372	
49062	0	35368	
49063	0	35380	
49064	0	35360	
49065	0	35340	
49066	0	35308	
49067	0	35312	
49068	0	35352	
49069	0	35380	
49070	0	35416	
49071	0	35428	
49072	0	35428	
49073	0	35424	
49074	0	35416	
49075	0	35384	
49076	0	35360	
49077	0	35360	
49078	0	35388	
49079	0	35420	
49080	0	35462	
49081	0	35462	
49082	0	35476	
49083	0	35464	
49084	0	35460	
49085	0	35424	
49086	0	35400	
49087	0	35404	
49088	0	35424	
49089	0	35460	
49090	0	35496	
49091	0	35496	
49092	0	35504	
49093	0	35504	
49094	0	35496	
49095	0	35456	
49096	0	35428	
49097	0	35440	
49098	0	35468	
49099	0	35488	
49100	0	35524	
49101	0	35528	
49102	0	35536	
49103	0	35532	
49104	0	35528	
49105	0	35480	
49106	0	35452	
49107	0	35464	
49108	0	35488	
49109	0	35512	
49110	0	35544	
49111	0	35560	
49112	0	35552	
49113	0	35540	
49114	0	35540	
49115	0	35502	
49116	0	35482	
49117	0	35476	
49118	0	35496	
49119	0	35524	
49120	0	35556	
49121	0	35568	
49122	0	35576	
49123	0	35572	
49124	0	35556	
49125	0	35520	
49126	0	35504	
49127	0	35488	
49128	0	35512	
49129	0	35552	
49130	0	35596	
49131	0	35600	
49132	0	35600	
49133	0	35596	
49134	0	35584	
49135	0	35552	
49136	0	35528	
49137	0	35528	
49138	0	35556	
49139	0	35584	
49140	0	35608	
49141	0	35628	
49142	0	35624	
49143	0	35616	
49144	0	35608	
49145	0	35576	
49146	0	35556	
49147	0	35564	
49148	0	35580	
49149	0	35608	
49150	0	35648	
49151	0	35656	
49152	0	35656	
49153	0	35652	
49154	0	35644	
49155	0	35612	
49156	0	35592	
49157	0	35604	
49158	0	35612	
49159	0	35648	
49160	0	35680	
49161	0	35688	
49162	0	35696	
49163	0	35696	
49164	0	35688	
49165	0	35668	
49166	0	35640	
49167	0	35648	
49168	0	35668	
49169	0	35696	
49170	0	35736	
49171	0	35740	
49172	0	35756	
49173	0	35748	
49174	0	35740	
49175	0	35720	
49176	0	35692	
49177	0	35700	
49178	0	35732	
49179	0	35760	
49180	0	35784	
49181	0	35802	
49182	0	35804	
49183	0	35800	
49184	0	35800	
49185	0	35768	
49186	0	35760	
49187	0	35760	
49188	0	35792	
49189	0	35808	
49190	0	35848	
49191	0	35860	
49192	0	35874	
49193	0	35868	
49194	0	35869	
49195	0	35852	
49196	0	35816	
49197	0	35836	
49198	0	35856	
49199	0	35886	
49200	0	35929	
49201	0	35940	
49202	0	35936	
49203	0	35948	
49204	0	35940	
49205	0	35920	
49206	0	35904	
49207	0	35908	
49208	0	35932	
49209	0	35968	
49210	0	36000	
49211	0	36008	
49212	0	36012	
49213	0	36020	
49214	0	36016	
49215	0	35998	
49216	0	35972	
49217	0	35968	
49218	0	36004	
49219	0	36040	
49220	0	36072	
49221	0	36092	
49222	0	36090	
49223	0	36092	
49224	0	36096	
49225	0	36076	
49226	0	36052	
49227	0	36060	
49228	0	36084	
49229	0	36116	
49230	0	36154	
49231	0	36176	
49232	0	36168	
49233	0	36168	
49234	0	36168	
49235	0	36140	
49236	0	36128	
49237	0	36136	
49238	0	36152	
49239	0	36184	
49240	0	36216	
49241	0	36228	
49242	0	36232	
49243	0	36236	
49244	0	36228	
49245	0	36200	
49246	0	36184	
49247	0	36196	
49248	0	36212	
49249	0	36248	
49250	0	36288	
49251	0	36300	
49252	0	36304	
49253	0	36300	
49254	0	36292	
49255	0	36264	
49256	0	36240	
49257	0	36256	
49258	0	36272	
49259	0	36312	
49260	0	36340	
49261	0	36356	
49262	0	36352	
49263	0	36346	
49264	0	36352	
49265	0	36312	
49266	0	36304	
49267	0	36308	
49268	0	36328	
49269	0	36360	
49270	0	36388	
49271	0	36408	
49272	0	36422	
49273	0	36408	
49274	0	36392	
49275	0	36364	
49276	0	36352	
49277	0	36368	
49278	0	36385	
49279	0	36408	
49280	0	36440	
49281	0	36448	
49282	0	36452	
49283	0	36452	
49284	0	36448	
49285	0	36416	
49286	0	36408	
49287	0	36408	
49288	0	36426	
49289	0	36456	
49290	0	36480	
49291	0	36492	
49292	0	36492	
49293	0	36496	
49294	0	36484	
49295	0	36472	
49296	0	36440	
49297	0	36444	
49298	0	36468	
49299	0	36496	
49300	0	36516	
49301	0	36524	
49302	0	36532	
49303	0	36532	
49304	0	36528	
49305	0	36492	
49306	0	36472	
49307	0	36478	
49308	0	36497	
49309	0	36520	
49310	0	36554	
49311	0	36564	
49312	0	36568	
49313	0	36556	
49314	0	36548	
49315	0	36516	
49316	0	36504	
49317	0	36504	
49318	0	36525	
49319	0	36548	
49320	0	36588	
49321	0	36592	
49322	0	36596	
49323	0	36588	
49324	0	36576	
49325	0	36552	
49326	0	36532	
49327	0	36536	
49328	0	36552	
49329	0	36580	
49330	0	36608	
49331	0	36616	
49332	0	36616	
49333	0	36612	
49334	0	36609	
49335	0	36592	
49336	0	36564	
49337	0	36560	
49338	0	36578	
49339	0	36608	
49340	0	36640	
49341	0	36648	
49342	0	36656	
49343	0	36648	
49344	0	36628	
49345	0	36604	
49346	0	36581	
49347	0	36584	
49348	0	36612	
49349	0	36634	
49350	0	36664	
49351	0	36672	
49352	0	36676	
49353	0	36672	
49354	0	36664	
49355	0	36628	
49356	0	36604	
49357	0	36600	
49358	0	36628	
49359	0	36664	
49360	0	36696	
49361	0	36709	
49362	0	36712	
49363	0	36708	
49364	0	36704	
49365	0	36676	
49366	0	36648	
49367	0	36636	
49368	0	36668	
49369	0	36712	
49370	0	36740	
49371	0	36752	
49372	0	36752	
49373	0	36744	
49374	0	36748	
49375	0	36700	
49376	0	36684	
49377	0	36696	
49378	0	36720	
49379	0	36748	
49380	0	36792	
49381	0	36804	
49382	0	36792	
49383	0	36800	
49384	0	36784	
49385	0	36768	
49386	0	36736	
49387	0	36744	
49388	0	36768	
49389	0	36800	
49390	0	36840	
49391	0	36856	
49392	0	36844	
49393	0	36840	
49394	0	36828	
49395	0	36794	
49396	0	36768	
49397	0	36768	
49398	0	36784	
49399	0	36820	
49400	0	36852	
49401	0	36868	
49402	0	36864	
49403	0	36860	
49404	0	36848	
49405	0	36808	
49406	0	36785	
49407	0	36788	
49408	0	36808	
49409	0	36848	
49410	0	36884	
49411	0	36896	
49412	0	36884	
49413	0	36888	
49414	0	36864	
49415	0	36830	
49416	0	36800	
49417	0	36800	
49418	0	36828	
49419	0	36860	
49420	0	36900	
49421	0	36896	
49422	0	36900	
49423	0	36900	
49424	0	36870	
49425	0	36832	
49426	0	36816	
49427	0	36812	
49428	0	36832	
49429	0	36864	
49430	0	36900	
49431	0	36904	
49432	0	36904	
49433	0	36892	
49434	0	36872	
49435	0	36836	
49436	0	36810	
49437	0	36816	
49438	0	36844	
49439	0	36864	
49440	0	36900	
49441	0	36904	
49442	0	36892	
49443	0	36896	
49444	0	36888	
49445	0	36844	
49446	0	36820	
49447	0	36816	
49448	0	36848	
49449	0	36888	
49450	0	36906	
49451	0	36908	
49452	0	36917	
49453	0	36904	
49454	0	36888	
49455	0	36852	
49456	0	36820	
49457	0	36816	
49458	0	36852	
49459	0	36880	
49460	0	36920	
49461	0	36920	
49462	0	36916	
49463	0	36908	
49464	0	36896	
49465	0	36864	
49466	0	36830	
49467	0	36824	
49468	0	36856	
49469	0	36884	
49470	0	36924	
49471	0	36924	
49472	0	36932	
49473	0	36912	
49474	0	36900	
49475	0	36864	
49476	0	36840	
49477	0	36824	
49478	0	36862	
49479	0	36896	
49480	0	36924	
49481	0	36932	
49482	0	36940	
49483	0	36920	
49484	0	36908	
49485	0	36860	
49486	0	36832	
49487	0	36840	
49488	0	36868	
49489	0	36900	
49490	0	36936	
49491	0	36932	
49492	0	36928	
49493	0	36916	
49494	0	36917	
49495	0	36872	
49496	0	36836	
49497	0	36848	
49498	0	36872	
49499	0	36908	
49500	0	36928	
49501	0	36944	
49502	0	36940	
49503	0	36924	
49504	0	36912	
49505	0	36880	
49506	0	36852	
49507	0	36856	
49508	0	36868	
49509	0	36908	
49510	0	36948	
49511	0	36950	
49512	0	36944	
49513	0	36932	
49514	0	36920	
49515	0	36884	
49516	0	36858	
49517	0	36860	
49518	0	36876	
49519	0	36926	
49520	0	36944	
49521	0	36952	
49522	0	36948	
49523	0	36948	
49524	0	36928	
49525	0	36892	
49526	0	36870	
49527	0	36860	
49528	0	36898	
49529	0	36924	
49530	0	36960	
49531	0	36960	
49532	0	36956	
49533	0	36954	
49534	0	36940	
49535	0	36912	
49536	0	36872	
49537	0	36872	
49538	0	36906	
49539	0	36944	
49540	0	36968	
49541	0	36968	
49542	0	36968	
49543	0	36968	
49544	0	36944	
49545	0	36916	
49546	0	36896	
49547	0	36896	
49548	0	36920	
49549	0	36956	
49550	0	36972	
49551	0	36968	
49552	0	36969	
49553	0	36956	
49554	0	36940	
49555	0	36912	
49556	0	36912	
49557	0	36916	
49558	0	36940	
49559	0	36964	
49560	0	36968	
49561	0	36964	
49562	0	36960	
49563	0	36958	
49564	0	36936	
49565	0	36928	
49566	0	36936	
49567	0	36930	
49568	0	36956	
49569	0	36960	
49570	0	36964	
49571	0	36972	
49572	0	36960	
49573	0	36956	
49574	0	36948	
49575	0	36936	
49576	0	36940	
49577	0	36944	
49578	0	36964	
49579	0	36972	
49580	0	36972	
49581	0	36968	
49582	0	36968	
49583	0	36960	
49584	0	36960	
49585	0	36944	
49586	0	36956	
49587	0	36960	
49588	0	36968	
49589	0	36984	
49590	0	36988	
49591	0	36972	
49592	0	36984	
49593	0	36972	
49594	0	36964	
49595	0	36964	
49596	0	36960	
49597	0	36964	
49598	0	36998	
49599	0	36984	
49600	0	36992	
49601	0	36996	
49602	0	36976	
49603	0	36980	
49604	0	36980	
49605	0	36960	
49606	0	36964	
49607	0	36980	
49608	0	36980	
49609	0	36992	
49610	0	37000	
49611	0	36992	
49612	0	36988	
49613	0	36980	
49614	0	36980	
49615	0	36976	
49616	0	36976	
49617	0	36988	
49618	0	36996	
49619	0	36996	
49620	0	36996	
49621	0	36998	
49622	0	36992	
49623	0	36994	
49624	0	36976	
49625	0	36972	
49626	0	36972	
49627	0	36972	
49628	0	36988	
49629	0	36992	
49630	0	36996	
49631	0	36984	
49632	0	36986	
49633	0	36980	
49634	0	36980	
49635	0	36964	
49636	0	36964	
49637	0	36976	
49638	0	36988	
49639	0	36998	
49640	0	36996	
49641	0	36988	
49642	0	36980	
49643	0	36972	
49644	0	36976	
49645	0	36968	
49646	0	36964	
49647	0	36972	
49648	0	36980	
49649	0	36996	
49650	0	36992	
49651	0	36984	
49652	0	36976	
49653	0	36984	
49654	0	36968	
49655	0	36980	
49656	0	36974	
49657	0	36980	
49658	0	36984	
49659	0	36988	
49660	0	36996	
49661	0	36996	
49662	0	36988	
49663	0	36980	
49664	0	36972	
49665	0	36980	
49666	0	36984	
49667	0	36980	
49668	0	36992	
49669	0	36992	
49670	0	37000	
49671	0	36996	
49672	0	36998	
49673	0	36988	
49674	0	36980	
49675	0	36964	
49676	0	36948	
49677	0	36964	
49678	0	37004	
49679	0	37024	
49680	0	37040	
49681	0	37040	
49682	0	37036	
49683	0	37024	
49684	0	37004	
49685	0	36994	
49686	0	36984	
49687	0	36992	
49688	0	37012	
49689	0	37036	
49690	0	37048	
49691	0	37052	
49692	0	37044	
49693	0	37040	
49694	0	37024	
49695	0	37008	
49696	0	36988	
49697	0	37000	
49698	0	37036	
49699	0	37064	
49700	0	37068	
49701	0	37068	
49702	0	37068	
49703	0	37048	
49704	0	37052	
49705	0	37016	
49706	0	37008	
49707	0	37028	
49708	0	37042	
49709	0	37072	
49710	0	37080	
49711	0	37076	
49712	0	37072	
49713	0	37056	
49714	0	37040	
49715	0	37024	
49716	0	37016	
49717	0	37024	
49718	0	37048	
49719	0	37068	
49720	0	37084	
49721	0	37072	
49722	0	37080	
49723	0	37064	
49724	0	37048	
49725	0	37032	
49726	0	37024	
49727	0	37032	
49728	0	37052	
49729	0	37080	
49730	0	37096	
49731	0	37088	
49732	0	37076	
49733	0	37068	
49734	0	37048	
49735	0	37032	
49736	0	37020	
49737	0	37044	
49738	0	37056	
49739	0	37072	
49740	0	37090	
49741	0	37084	
49742	0	37076	
49743	0	37068	
49744	0	37048	
49745	0	37036	
49746	0	37020	
49747	0	37022	
49748	0	37048	
49749	0	37068	
49750	0	37080	
49751	0	37080	
49752	0	37082	
49753	0	37068	
49754	0	37052	
49755	0	37016	
49756	0	37012	
49757	0	37024	
49758	0	37056	
49759	0	37062	
49760	0	37060	
49761	0	37052	
49762	0	37044	
49763	0	37040	
49764	0	37048	
49765	0	37032	
49766	0	37036	
49767	0	37052	
49768	0	37052	
49769	0	37052	
49770	0	37050	
49771	0	37050	
49772	0	37044	
49773	0	37032	
49774	0	37032	
49775	0	37020	
49776	0	37032	
49777	0	37028	
49778	0	37038	
49779	0	37036	
49780	0	37036	
49781	0	37036	
49782	0	37028	
49783	0	37016	
49784	0	37020	
49785	0	37008	
49786	0	37020	
49787	0	37020	
49788	0	37028	
49789	0	37036	
49790	0	37024	
49791	0	37024	
49792	0	37024	
49793	0	37008	
49794	0	36996	
49795	0	36992	
49796	0	36992	
49797	0	36996	
49798	0	37012	
49799	0	37012	
49800	0	37008	
49801	0	37004	
49802	0	37000	
49803	0	36992	
49804	0	36986	
49805	0	36988	
49806	0	37008	
49807	0	36984	
49808	0	36996	
49809	0	36996	
49810	0	36998	
49811	0	36992	
49812	0	36984	
49813	0	36980	
49814	0	36968	
49815	0	36960	
49816	0	36964	
49817	0	36964	
49818	0	36968	
49819	0	36982	
49820	0	36972	
49821	0	36960	
49822	0	36956	
49823	0	36952	
49824	0	36948	
49825	0	36948	
49826	0	36952	
49827	0	36948	
49828	0	36948	
49829	0	36952	
49830	0	36952	
49831	0	36948	
49832	0	36952	
49833	0	36932	
49834	0	36928	
49835	0	36922	
49836	0	36930	
49837	0	36940	
49838	0	36940	
49839	0	36944	
49840	0	36936	
49841	0	36928	
49842	0	36922	
49843	0	36920	
49844	0	36912	
49845	0	36912	
49846	0	36904	
49847	0	36920	
49848	0	36924	
49849	0	36924	
49850	0	36916	
49851	0	36916	
49852	0	36908	
49853	0	36912	
49854	0	36908	
49855	0	36904	
49856	0	36904	
49857	0	36904	
49858	0	36908	
49859	0	36924	
49860	0	36908	
49861	0	36904	
49862	0	36902	
49863	0	36900	
49864	0	36888	
49865	0	36884	
49866	0	36896	
49867	0	36900	
49868	0	36904	
49869	0	36906	
49870	0	36900	
49871	0	36888	
49872	0	36888	
49873	0	36884	
49874	0	36868	
49875	0	36876	
49876	0	36870	
49877	0	36880	
49878	0	36888	
49879	0	36896	
49880	0	36896	
49881	0	36888	
49882	0	36884	
49883	0	36868	
49884	0	36871	
49885	0	36876	
49886	0	36876	
49887	0	36876	
49888	0	36892	
49889	0	36888	
49890	0	36888	
49891	0	36874	
49892	0	36880	
49893	0	36868	
49894	0	36868	
49895	0	36852	
49896	0	36856	
49897	0	36868	
49898	0	36876	
49899	0	36872	
49900	0	36880	
49901	0	36874	
49902	0	36868	
49903	0	36864	
49904	0	36862	
49905	0	36852	
49906	0	36858	
49907	0	36868	
49908	0	36866	
49909	0	36876	
49910	0	36871	
49911	0	36864	
49912	0	36852	
49913	0	36852	
49914	0	36856	
49915	0	36856	
49916	0	36856	
49917	0	36870	
49918	0	36865	
49919	0	36857	
49920	0	36864	
49921	0	36856	
49922	0	36852	
49923	0	36848	
49924	0	36836	
49925	0	36856	
49926	0	36848	
49927	0	36852	
49928	0	36864	
49929	0	36864	
49930	0	36856	
49931	0	36860	
49932	0	36860	
49933	0	36856	
49934	0	36840	
49935	0	36820	
49936	0	36836	
49937	0	36836	
49938	0	36864	
49939	0	36868	
49940	0	36868	
49941	0	36864	
49942	0	36854	
49943	0	36844	
49944	0	36836	
49945	0	36836	
49946	0	36828	
49947	0	36840	
49948	0	36856	
49949	0	36880	
49950	0	36884	
49951	0	36864	
49952	0	36852	
49953	0	36852	
49954	0	36840	
49955	0	36824	
49956	0	36832	
49957	0	36836	
49958	0	36860	
49959	0	36868	
49960	0	36876	
49961	0	36876	
49962	0	36872	
49963	0	36852	
49964	0	36852	
49965	0	36840	
49966	0	36840	
49967	0	36852	
49968	0	36876	
49969	0	36888	
49970	0	36888	
49971	0	36892	
49972	0	36876	
49973	0	36872	
49974	0	36865	
49975	0	36840	
49976	0	36864	
49977	0	36870	
49978	0	36888	
49979	0	36904	
49980	0	36900	
49981	0	36896	
49982	0	36888	
49983	0	36888	
49984	0	36868	
49985	0	36860	
49986	0	36872	
49987	0	36876	
49988	0	36900	
49989	0	36916	
49990	0	36909	
49991	0	36900	
49992	0	36912	
49993	0	36896	
49994	0	36888	
49995	0	36876	
49996	0	36876	
49997	0	36892	
49998	0	36908	
49999	0	36912	
50000	0	36920	
50001	0	36916	
50002	0	36916	
50003	0	36912	
50004	0	36898	
50005	0	36896	
50006	0	36876	
50007	0	36908	
50008	0	36916	
50009	0	36936	
50010	0	36932	
50011	0	36928	
50012	0	36920	
50013	0	36912	
50014	0	36900	
50015	0	36880	
50016	0	36876	
50017	0	36904	
50018	0	36928	
50019	0	36948	
50020	0	36956	
50021	0	36956	
50022	0	36948	
50023	0	36928	
50024	0	36922	
50025	0	36892	
50026	0	36904	
50027	0	36920	
50028	0	36940	
50029	0	36964	
50030	0	36976	
50031	0	36968	
50032	0	36960	
50033	0	36952	
50034	0	36928	
50035	0	36904	
50036	0	36916	
50037	0	36936	
50038	0	36962	
50039	0	36984	
50040	0	36992	
50041	0	36988	
50042	0	36992	
50043	0	36960	
50044	0	36960	
50045	0	36932	
50046	0	36932	
50047	0	36956	
50048	0	36968	
50049	0	37006	
50050	0	37016	
50051	0	37008	
50052	0	37012	
50053	0	36993	
50054	0	36984	
50055	0	36960	
50056	0	36964	
50057	0	36984	
50058	0	37004	
50059	0	37032	
50060	0	37044	
50061	0	37036	
50062	0	37030	
50063	0	37024	
50064	0	37012	
50065	0	36984	
50066	0	36980	
50067	0	37008	
50068	0	37040	
50069	0	37050	
50070	0	37064	
50071	0	37070	
50072	0	37072	
50073	0	37052	
50074	0	37044	
50075	0	37020	
50076	0	37004	
50077	0	37028	
50078	0	37052	
50079	0	37072	
50080	0	37088	
50081	0	37104	
50082	0	37100	
50083	0	37100	
50084	0	37072	
50085	0	37048	
50086	0	37044	
50087	0	37050	
50088	0	37076	
50089	0	37116	
50090	0	37136	
50091	0	37140	
50092	0	37136	
50093	0	37132	
50094	0	37104	
50095	0	37082	
50096	0	37084	
50097	0	37092	
50098	0	37122	
50099	0	37148	
50100	0	37172	
50101	0	37176	
50102	0	37164	
50103	0	37164	
50104	0	37152	
50105	0	37116	
50106	0	37108	
50107	0	37128	
50108	0	37152	
50109	0	37196	
50110	0	37204	
50111	0	37212	
50112	0	37210	
50113	0	37208	
50114	0	37192	
50115	0	37164	
50116	0	37173	
50117	0	37168	
50118	0	37200	
50119	0	37240	
50120	0	37256	
50121	0	37260	
50122	0	37256	
50123	0	37252	
50124	0	37240	
50125	0	37216	
50126	0	37204	
50127	0	37212	
50128	0	37244	
50129	0	37280	
50130	0	37304	
50131	0	37320	
50132	0	37316	
50133	0	37318	
50134	0	37292	
50135	0	37268	
50136	0	37252	
50137	0	37256	
50138	0	37292	
50139	0	37332	
50140	0	37352	
50141	0	37360	
50142	0	37368	
50143	0	37352	
50144	0	37336	
50145	0	37304	
50146	0	37296	
50147	0	37308	
50148	0	37340	
50149	0	37380	
50150	0	37408	
50151	0	37428	
50152	0	37416	
50153	0	37416	
50154	0	37388	
50155	0	37360	
50156	0	37344	
50157	0	37364	
50158	0	37392	
50159	0	37440	
50160	0	37464	
50161	0	37476	
50162	0	37472	
50163	0	37460	
50164	0	37440	
50165	0	37416	
50166	0	37404	
50167	0	37412	
50168	0	37452	
50169	0	37492	
50170	0	37524	
50171	0	37528	
50172	0	37524	
50173	0	37524	
50174	0	37504	
50175	0	37464	
50176	0	37460	
50177	0	37476	
50178	0	37500	
50179	0	37544	
50180	0	37568	
50181	0	37576	
50182	0	37576	
50183	0	37576	
50184	0	37560	
50185	0	37524	
50186	0	37512	
50187	0	37538	
50188	0	37560	
50189	0	37600	
50190	0	37620	
50191	0	37632	
50192	0	37640	
50193	0	37632	
50194	0	37604	
50195	0	37588	
50196	0	37572	
50197	0	37584	
50198	0	37620	
50199	0	37664	
50200	0	37688	
50201	0	37688	
50202	0	37696	
50203	0	37692	
50204	0	37672	
50205	0	37636	
50206	0	37628	
50207	0	37640	
50208	0	37684	
50209	0	37712	
50210	0	37740	
50211	0	37744	
50212	0	37752	
50213	0	37744	
50214	0	37732	
50215	0	37696	
50216	0	37680	
50217	0	37696	
50218	0	37730	
50219	0	37772	
50220	0	37796	
50221	0	37796	
50222	0	37804	
50223	0	37800	
50224	0	37776	
50225	0	37744	
50226	0	37736	
50227	0	37760	
50228	0	37786	
50229	0	37828	
50230	0	37856	
50231	0	37862	
50232	0	37868	
50233	0	37864	
50234	0	37840	
50235	0	37808	
50236	0	37796	
50237	0	37808	
50238	0	37840	
50239	0	37888	
50240	0	37904	
50241	0	37916	
50242	0	37920	
50243	0	37920	
50244	0	37902	
50245	0	37856	
50246	0	37858	
50247	0	37864	
50248	0	37904	
50249	0	37944	
50250	0	37964	
50251	0	37964	
50252	0	37976	
50253	0	37972	
50254	0	37948	
50255	0	37932	
50256	0	37912	
50257	0	37924	
50258	0	37960	
50259	0	38006	
50260	0	38020	
50261	0	38040	
50262	0	38038	
50263	0	38024	
50264	0	38012	
50265	0	37980	
50266	0	37970	
50267	0	37984	
50268	0	38020	
50269	0	38060	
50270	0	38080	
50271	0	38088	
50272	0	38080	
50273	0	38084	
50274	0	38064	
50275	0	38036	
50276	0	38016	
50277	0	38048	
50278	0	38076	
50279	0	38104	
50280	0	38132	
50281	0	38140	
50282	0	38144	
50283	0	38132	
50284	0	38116	
50285	0	38088	
50286	0	38076	
50287	0	38088	
50288	0	38128	
50289	0	38168	
50290	0	38188	
50291	0	38200	
50292	0	38204	
50293	0	38196	
50294	0	38176	
50295	0	38148	
50296	0	38128	
50297	0	38144	
50298	0	38184	
50299	0	38220	
50300	0	38240	
50301	0	38260	
50302	0	38256	
50303	0	38244	
50304	0	38220	
50305	0	38190	
50306	0	38184	
50307	0	38192	
50308	0	38228	
50309	0	38282	
50310	0	38288	
50311	0	38296	
50312	0	38304	
50313	0	38296	
50314	0	38268	
50315	0	38232	
50316	0	38224	
50317	0	38248	
50318	0	38288	
50319	0	38320	
50320	0	38348	
50321	0	38352	
50322	0	38360	
50323	0	38340	
50324	0	38320	
50325	0	38280	
50326	0	38276	
50327	0	38300	
50328	0	38324	
50329	0	38368	
50330	0	38396	
50331	0	38392	
50332	0	38388	
50333	0	38388	
50334	0	38372	
50335	0	38344	
50336	0	38328	
50337	0	38348	
50338	0	38376	
50339	0	38416	
50340	0	38440	
50341	0	38453	
50342	0	38462	
50343	0	38440	
50344	0	38428	
50345	0	38370	
50346	0	38384	
50347	0	38388	
50348	0	38428	
50349	0	38468	
50350	0	38500	
50351	0	38488	
50352	0	38492	
50353	0	38488	
50354	0	38464	
50355	0	38436	
50356	0	38440	
50357	0	38448	
50358	0	38480	
50359	0	38520	
50360	0	38536	
50361	0	38552	
50362	0	38552	
50363	0	38540	
50364	0	38508	
50365	0	38484	
50366	0	38476	
50367	0	38492	
50368	0	38516	
50369	0	38564	
50370	0	38584	
50371	0	38584	
50372	0	38584	
50373	0	38588	
50374	0	38552	
50375	0	38528	
50376	0	38520	
50377	0	38540	
50378	0	38568	
50379	0	38612	
50380	0	38632	
50381	0	38636	
50382	0	38632	
50383	0	38616	
50384	0	38612	
50385	0	38568	
50386	0	38560	
50387	0	38576	
50388	0	38612	
50389	0	38644	
50390	0	38672	
50391	0	38680	
50392	0	38672	
50393	0	38668	
50394	0	38644	
50395	0	38612	
50396	0	38616	
50397	0	38628	
50398	0	38672	
50399	0	38692	
50400	0	38716	
50401	0	38708	
50402	0	38716	
50403	0	38696	
50404	0	38696	
50405	0	38684	
50406	0	38685	
50407	0	38712	
50408	0	38730	
50409	0	38752	
50410	0	38744	
50411	0	38744	
50412	0	38740	
50413	0	38728	
50414	0	38724	
50415	0	38716	
50416	0	38736	
50417	0	38768	
50418	0	38772	
50419	0	38788	
50420	0	38776	
50421	0	38790	
50422	0	38788	
50423	0	38772	
50424	0	38776	
50425	0	38772	
50426	0	38781	
50427	0	38800	
50428	0	38820	
50429	0	38820	
50430	0	38817	
50431	0	38824	
50432	0	38820	
50433	0	38828	
50434	0	38812	
50435	0	38820	
50436	0	38832	
50437	0	38848	
50438	0	38860	
50439	0	38864	
50440	0	38868	
50441	0	38872	
50442	0	38864	
50443	0	38864	
50444	0	38856	
50445	0	38856	
50446	0	38876	
50447	0	38888	
50448	0	38892	
50449	0	38916	
50450	0	38916	
50451	0	38916	
50452	0	38904	
50453	0	38912	
50454	0	38908	
50455	0	38916	
50456	0	38919	
50457	0	38936	
50458	0	38940	
50459	0	38952	
50460	0	38956	
50461	0	38948	
50462	0	38944	
50463	0	38948	
50464	0	38948	
50465	0	38944	
50466	0	38968	
50467	0	38978	
50468	0	38996	
50469	0	38996	
50470	0	38992	
50471	0	39000	
50472	0	38996	
50473	0	38992	
50474	0	38988	
50475	0	39000	
50476	0	39012	
50477	0	39016	
50478	0	39020	
50479	0	39040	
50480	0	39028	
50481	0	39044	
50482	0	39048	
50483	0	39032	
50484	0	39032	
50485	0	39052	
50486	0	39052	
50487	0	39064	
50488	0	39076	
50489	0	39076	
50490	0	39072	
50491	0	39072	
50492	0	39080	
50493	0	39072	
50494	0	39080	
50495	0	39080	
50496	0	39096	
50497	0	39104	
50498	0	39112	
50499	0	39112	
